,complexity_mean,complexity_std,transformer,epochs,Datasets,Typ,Generation,models,method,tsr
892,7.379352213656747,0.05990293613424503,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,FO,False
893,7.53895909250714,0.024819643918094925,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,SG,False
894,7.298159988519349,0.045459567128679074,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GS,False
895,7.284686859786296,0.033478468831832586,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,IG,False
896,7.511019777565816,0.0496528723096391,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GRAD,False
897,6.9312986301908355,0.2686562027258682,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,FO,True
898,7.111867505128105,0.06563282056310345,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,SG,True
899,7.23920246514913,0.03883282144305805,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GS,True
900,7.030407000032325,0.23471258240554255,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,IG,True
901,6.8189349505470265,0.19793266495149045,,,SimulatedTrainingData_Moving_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GRAD,True
902,7.632740751335659,0.09075592541514287,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,,
903,7.236359554253447,0.37337212769844913,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,FO,False
904,6.853833819033928,0.3574047758907301,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,SG,False
905,6.582242913869,0.439897796544702,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GS,False
906,6.869980811898496,0.35534376127352213,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,IG,False
907,6.634420337814573,0.3081351260911676,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GRAD,False
908,6.115826372705291,0.9859432632800247,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,FO,True
909,6.65874861690413,0.45573340747597757,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,SG,True
910,3.411994354379849,1.462063774932578,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GS,True
911,6.200714373335309,0.6740047539569944,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,IG,True
912,6.064515870114496,0.7793387592900203,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GRAD,True
913,7.631443730306406,0.09197155854640027,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,,
914,7.3806076781751155,0.062049616222076,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,FO,False
915,7.620506441454346,0.009650022008090788,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,SG,False
916,7.349763229178196,0.019515426578260695,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GS,False
917,7.331772942211394,0.019409249830002608,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,IG,False
918,7.596119598168171,0.02458946389427748,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GRAD,False
919,7.173599756867809,0.11236760655311881,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,FO,True
920,7.21673909558348,0.038853262754129224,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,SG,True
921,7.234931756183501,0.04794444625063926,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GS,True
922,7.175977374568616,0.12479998112118502,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,IG,True
923,7.1513925061314065,0.11656498847042064,,,SimulatedTrainingData_Moving_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GRAD,True
924,7.649796364419639,0.03804997286498573,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,,
925,7.421169241872356,0.09445809461473424,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,FO,False
926,7.150998561349796,0.205027171052282,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,SG,False
927,7.064758907496312,0.24869631512276763,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GS,False
928,7.131193714374018,0.18152421508804745,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,IG,False
929,6.723573518477233,0.38331440126948496,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GRAD,False
930,6.479186194447742,0.5922997647725623,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,FO,True
931,6.916390922048895,0.22912125815616954,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,SG,True
932,6.625434313648382,0.5399974132424841,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GS,True
933,6.855013042747726,0.1174786217588078,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,IG,True
934,6.486636962740803,0.5737770212162898,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GRAD,True
935,7.654802669149997,0.03377546677641074,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,,
936,7.392423974737471,0.052452447986883345,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,FO,False
937,7.623490372197757,0.014424280358392378,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,SG,False
938,7.356792846959335,0.026796558200353957,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GS,False
939,7.352385997470384,0.01957097587086089,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,IG,False
940,7.61053593647149,0.028643424960256604,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GRAD,False
941,7.182295386114314,0.08097308198013535,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,FO,True
942,7.20059502482942,0.0425888618392179,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,SG,True
943,7.228849240070741,0.04400870936497461,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GS,True
944,7.192540755632521,0.11972150496702862,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,IG,True
945,7.064943048960872,0.15676336548892902,,,SimulatedTrainingData_Moving_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GRAD,True
946,7.645879681961304,0.05220204459988105,authentic_opposing_information,100,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,,
947,7.286092860058528,0.0642509398392062,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,FO,False
948,7.525572887355946,0.017982363884291263,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,SG,False
949,7.278160011631743,0.025639406215833715,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GS,False
950,7.27603227393003,0.02278994460540565,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,IG,False
951,7.52411220300083,0.019754911786473765,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GRAD,False
952,7.1386760008696815,0.10107990793849331,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,FO,True
953,7.20012525580353,0.04483397160442488,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,SG,True
954,7.20866700388147,0.061360838964114976,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GS,True
955,6.9941283609068865,0.17688539435092057,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,IG,True
956,6.765709993805999,0.20537889011490154,,,SimulatedTrainingData_Moving_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GRAD,True
957,7.6455440769484735,0.053615285363655354,authentic_opposing_information,100,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,,
958,5.16358958048968,0.11400324150946098,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,FO,False
959,7.459553239950833,0.12130490588574544,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,SG,False
960,7.084571349239849,0.3762707023450497,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GS,False
961,7.103995995916584,0.2548412149941526,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,IG,False
962,6.002782882640327,0.809252890113686,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GRAD,False
963,5.663614897752785,0.5905771005650698,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,FO,True
964,6.947139853681738,0.13929898476227753,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,SG,True
965,5.488375473884786,1.7146340456236298,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GS,True
966,5.799182319782891,0.9801790138314704,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,IG,True
967,5.288468548512309,0.87749361501702,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,LSTM,GRAD,True
968,7.64264762682028,0.06354839322761453,authentic_opposing_information,100,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,,
969,7.3354838670639095,0.06339722775216984,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,FO,False
970,7.574059389571564,0.03404968395135471,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,SG,False
971,7.310641239906138,0.0323640224653921,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GS,False
972,7.323006115738522,0.03292661824651701,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,IG,False
973,7.575467203193452,0.04433837349467567,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GRAD,False
974,7.160106514335757,0.1991433717479872,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,FO,True
975,7.16605541727378,0.06601180662509613,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,SG,True
976,7.215692928905779,0.06532568540605352,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GS,True
977,7.1530779777503195,0.1941425737162975,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,IG,True
978,6.791781086552919,0.21571240994913332,,,SimulatedTrainingData_Middle_PseudoPeriodic_F_50_TS_50.npy,Middle,PseudoPeriodic,CNN,GRAD,True
979,7.610637662680025,0.06820406507426492,authentic_opposing_information,100,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,,
980,,,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,FO,False
981,7.186289667745507,0.2756187238652525,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,SG,False
982,6.978807218444873,0.8735018433461161,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,GS,False
983,6.939989428730028,0.6627321274020689,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,IG,False
984,5.053146512622484,1.0701795565127044,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,GRAD,False
985,,,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,FO,True
986,6.448236409915938,0.5397192618264124,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,SG,True
987,4.546673550068734,2.3298689870656046,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,GS,True
988,5.547707839070121,1.2335877679785086,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,IG,True
989,5.538065376734101,1.3746853687168301,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,LSTM,GRAD,True
990,7.61391463933508,0.06479841353952796,authentic_opposing_information,100,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,,
991,7.363804902951171,0.028787743332248875,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,FO,False
992,7.566874839259176,0.012771571726131855,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,SG,False
993,7.2709291435520935,0.039552417558446386,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,GS,False
994,7.256656595765068,0.03901305461052468,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,IG,False
995,7.552572373091148,0.024033475377882158,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,GRAD,False
996,7.146234831908219,0.1083048030422432,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,FO,True
997,7.173538793147957,0.05192273614032204,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,SG,True
998,7.237621538763889,0.05051549853741906,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,GS,True
999,7.172819853465725,0.11118086735393712,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,IG,True
1000,7.192022024626162,0.05754594627811733,,,SimulatedTrainingData_Middle_NARMA_F_50_TS_50.npy,Middle,NARMA,CNN,GRAD,True
1001,7.5985136317232485,0.05974304674720908,authentic_opposing_information,100,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,,
1002,7.408050554842951,0.08376378576730056,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,FO,False
1003,7.547359775859968,0.020039165498889917,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,SG,False
1004,7.295137224384677,0.05302856116917008,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GS,False
1005,7.289280443920809,0.02423607734000151,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,IG,False
1006,7.497721727584469,0.07667598743383043,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GRAD,False
1007,6.958895417096308,0.23445741783616283,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,FO,True
1008,7.184056122266701,0.05577609032403565,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,SG,True
1009,7.232397988453558,0.05660874840779667,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GS,True
1010,6.9442100411356975,0.1607088963520441,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,IG,True
1011,6.811352782020523,0.15492686825184257,,,SimulatedTrainingData_Middle_Harmonic_F_50_TS_50.npy,Middle,Harmonic,CNN,GRAD,True
1012,7.6075022312477945,0.08873009041717692,authentic_opposing_information,100,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,,
1013,6.977438363608867,0.45602460937455613,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,FO,False
1014,7.434592897783051,0.1260164489809167,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,SG,False
1015,7.069486282812652,0.2261770558239636,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GS,False
1016,6.991031321289252,0.24391587702803355,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,IG,False
1017,6.2022873479976735,0.8677472456147749,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GRAD,False
1018,5.7827349239784525,0.775631199924476,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,FO,True
1019,6.313161728315298,0.6765610621544959,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,SG,True
1020,4.584720609656027,1.3053253400178333,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GS,True
1021,6.633146332382504,0.44909128749707633,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,IG,True
1022,5.600115613580506,1.0558218185009542,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,LSTM,GRAD,True
1023,7.615602539663504,0.0989664869285446,authentic_opposing_information,100,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,,
1024,7.373882864390794,0.031247695441751433,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,FO,False
1025,7.577362870776412,0.013405783823752435,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,SG,False
1026,7.297316816010744,0.014383073798641547,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GS,False
1027,7.280394870782469,0.01140642635840681,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,IG,False
1028,7.568745376196745,0.0055533946863441895,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GRAD,False
1029,7.21759196424824,0.0764296152814386,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,FO,True
1030,7.219563516021443,0.06260944509351993,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,SG,True
1031,7.214653320731246,0.05715495755105465,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GS,True
1032,7.260942554314326,0.03720323571127764,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,IG,True
1033,7.23067174006413,0.0778076810813037,,,SimulatedTrainingData_Middle_CAR_F_50_TS_50.npy,Middle,CAR,CNN,GRAD,True
1034,7.643437250382514,0.03604938713075954,authentic_opposing_information,100,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,,
1035,7.16036081823956,0.5408526268097623,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,FO,False
1036,7.344564098377612,0.19325557033603774,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,SG,False
1037,7.040347553339845,0.19210808405916163,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GS,False
1038,7.016509124737288,0.24060853339570185,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,IG,False
1039,6.534206445845169,0.3962094990271424,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GRAD,False
1040,5.224647641435755,1.2882066831810906,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,FO,True
1041,6.753437951739225,0.20883727587221038,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,SG,True
1042,4.510153050770784,1.285738156782609,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GS,True
1043,5.848356973785689,1.2471164088346143,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,IG,True
1044,5.353372598736561,1.5638372604994535,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,LSTM,GRAD,True
1045,7.647689898074036,0.03810738105492404,authentic_opposing_information,100,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,,
1046,7.329986608660542,0.04143663788204941,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,FO,False
1047,7.508420798468464,0.025199139011310122,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,SG,False
1048,7.210321591230125,0.049942542888980854,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GS,False
1049,7.235629389971689,0.04671473536630918,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,IG,False
1050,7.5018801751075,0.03024194779270399,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GRAD,False
1051,7.081904104953073,0.15286869681513532,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,FO,True
1052,7.126196411452743,0.12527205610687048,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,SG,True
1053,7.230635802407841,0.040927844005776294,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GS,True
1054,7.092933475243624,0.16360519218778996,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,IG,True
1055,6.9217792008718275,0.18484102321555618,,,SimulatedTrainingData_Middle_Box_F_50_TS_50.npy,Middle,Box,CNN,GRAD,True
1056,7.648937776925003,0.05077094438980386,authentic_opposing_information,100,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,,
1057,7.329545587772756,0.15365879793365672,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,FO,False
1058,7.10152303358787,0.16889564227326756,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,SG,False
1059,7.034288261228182,0.4134135036228254,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,GS,False
1060,7.179685006631144,0.17617701978416944,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,IG,False
1061,6.012512081883743,0.6477296145959112,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,GRAD,False
1062,6.263649404317927,0.4898512308653327,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,FO,True
1063,6.3424090609592785,0.7094920484237498,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,SG,True
1064,4.686298419110349,1.413844025727741,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,GS,True
1065,6.781792908233916,0.17037530442721552,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,IG,True
1066,6.303666609404009,0.2190198696771227,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,LSTM,GRAD,True
1067,7.645977166903751,0.05222874233901989,authentic_opposing_information,100,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,,
1068,7.32611481248464,0.058083221040371474,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,FO,False
1069,7.163755433978252,0.4963436375316254,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,SG,False
1070,7.025972643487963,0.3008078631918173,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GS,False
1071,6.937041097964961,0.36066279339668106,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,IG,False
1072,7.478876544976399,0.029993359729470346,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GRAD,False
1073,7.175745328616281,0.029650337931021637,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,FO,True
1074,5.538526613571042,2.251365007258436,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,SG,True
1075,6.14061924880938,1.6908095536241627,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,GS,True
1076,6.780545370073232,0.5367386638311908,,,SimulatedTrainingData_Middle_AutoRegressive_F_50_TS_50.npy,Middle,AutoRegressive,CNN,IG,True
